Speed_RPM,Torque_Nm,Vibration_mm_s,Temperature_C,Shock_Load_g,Noise_dB,Failure
1300.7582948263491,112.48864123951175,4.664736110140151,55.84973933614267,1.158775563608035,72.19537640237237,0
1415.6287490497398,201.8583657038516,5.651463057408148,39.55190671040991,1.0294219921605579,77.13901818291683,0
1640.0634033668762,223.5333702950202,2.9674817008605556,69.07211050747787,2.208634067394981,74.15678894992435,0
1408.397103711187,219.15962958047368,2.258948511034752,64.43769262727217,1.540738600421416,71.88436107895268,1
2004.919209156809,235.43318352501262,5.13078006268797,50.97084363572386,0.9002862320224254,76.72088820116885,1
1526.1815185142036,202.04799764264862,2.428401175185341,61.81952906563111,0.18177461017493313,75.6218712806796,0
1740.5532130134945,265.9080426656429,2.2617745131641036,59.18512032861583,1.9623844740340468,76.96504379901342,0
1381.7890030705066,103.81605187305972,5.460295687225577,57.527043681496906,0.8443210232547298,75.06329935796383,0
1377.8858003651944,50.0,4.027281374555406,70.14150511165155,1.4149576957525527,69.84107456816471,0
1417.9315567168517,197.90584009145977,3.2469158702469887,42.895898498089494,1.991141641154354,78.56109557098446,0
1229.6628772439824,150.58001061484836,4.843016510377562,77.86118706692821,2.8416965902150673,80.83398888966326,0
1420.1563289795265,199.31636782368437,2.1964463889749117,56.34242702871687,1.5837260540157965,74.78987958560745,0
1401.578015014006,210.38721824298702,0.9654424417933938,60.51617616468619,2.634350707932804,68.85753639377538,0
1194.9724892868826,202.8880591680165,4.233480161444714,58.23181010412105,2.509351567384923,76.56394750881888,0
2201.6320189439066,203.3021035432025,5.888677853149417,68.85523291635639,1.576977131588003,65.94505607708379,1
1614.0736273285597,207.76068216644308,5.40614133077378,57.13434007944577,3.4753931477967166,74.56623430154066,1
1411.6643101535333,135.81242257019045,5.159164221692819,47.87574394064471,1.1876114641390816,74.95069565672763,0
1605.1399024821685,163.58644949297957,1.7884631092582752,66.14542663893096,1.8223101568918818,73.28379973671987,0
1316.203363425318,144.1152915399858,2.557629467598737,62.98746483282646,2.6624384427472347,76.81966726431402,0
1112.2825980735272,157.46065155400692,5.367642128905053,55.80363762403342,1.3194749760488995,75.9975655201158,0
1953.6235013541336,333.44158147991146,3.3272225401571625,60.80961457559794,2.5223356910388492,76.21971633107445,1
1417.742911892345,138.0147177521143,2.400693105637632,65.66176135912471,1.9483433287936793,80.68672336455359,0
1358.1990291943011,141.14802369542332,6.864036421785993,55.47334952330638,2.695929536903517,70.31623555194639,0
1327.8625877652855,121.42440818015571,3.3973184082301677,65.09779815442917,0.6842673918749214,70.94979733662822,0
1001.2838426201415,192.16110968456002,5.589027796492196,62.99444116485508,1.5682397280407034,68.91655296348817,0
1404.0865705829642,122.3980795950114,3.60612147860193,60.356602252626246,0.9613628528793735,72.18573726781898,0
1675.3723857712253,144.95663016421545,3.235770585180861,70.5319333326866,2.607820899806267,76.73314166752132,0
1114.4887435507126,147.09508432936695,4.625634152950443,70.17696816103503,2.3519530519696725,86.29731244760409,1
1860.4063002707962,309.33048964998807,4.738747217554649,50.54100167941458,3.4639351026031777,77.88144030995608,1
1565.7450982991818,276.89659592062765,4.327801063616419,54.76424011593417,3.071461271584,80.03205520013277,1
1119.935655015785,155.81847816472052,7.1415798956283165,68.9863930567947,1.7324664086446682,67.77528282724745,0
1141.9454537155282,101.69754734449079,3.961590446287721,55.14402246451649,2.070708284413842,75.08058814009968,0
1261.76802729461,246.61693998762735,3.363097714710933,59.80783899471255,1.8435155944214558,80.06729782030615,0
1539.4606564594396,235.72917842642624,3.736038252450009,61.46708975774092,1.7660651961577405,66.19749272497202,0
1473.842641595104,260.59613188829866,2.829157596815042,86.55121151828853,3.853167634897651,77.25527717005916,0
1745.5944791312274,279.85452707003094,4.862077257560502,59.12535818754666,0.9962476659638586,67.8306118384558,1
1564.7824182384222,233.20639461894575,3.8643502892997015,57.31822115628183,2.3863177710869095,72.12894567286905,0
1763.5719213584223,135.44023285454108,3.4071746534000464,56.98393945312138,2.876518490423149,84.60975157342239,1
1029.1696544893084,190.19294092706747,3.2475120182754615,51.69804239688176,1.4875890844669064,75.26374667484323,0
1067.108736372483,141.5068547232492,4.497247849930567,67.47419175131753,1.811764544283289,70.45223641652981,0
1214.5593857609429,117.92057199906911,1.5728276236539958,71.1494084198508,1.2401482384315556,62.9639598683356,0
2084.927502609313,235.11496310541264,6.341171014677618,83.53694903281522,3.780812992692847,78.1161281703951,1
1306.9425405264947,288.0558007105977,3.5951275258570856,65.28801218675287,1.564468055617747,77.76799648166374,0
1395.2941595761965,296.74791974999704,4.920032785808397,63.91036057980255,1.656378197555298,72.76400267243349,0
1208.0855865252474,224.47431398434853,3.107519021886736,81.1458560555499,3.0050324496534753,77.31050109357345,0
1506.295909377724,216.94474313578206,4.117477238732373,57.74958769472287,1.0062620409683136,80.87647782428152,0
1387.2001108027953,160.09128174552552,3.515167469452477,35.07980896714463,2.4539160271927036,67.1235165017322,0
1661.0492786773516,183.19862965601675,1.870044687951731,46.229732461690446,1.8763285264684093,73.32138446764044,0
1580.3091199269247,187.67709374908827,3.7065635940732697,52.7965732059052,1.8776336615379343,73.20583476094595,0
1378.5197528458787,147.07848298900723,3.487257604450417,50.37762616794279,2.28173638468571,74.83463412585085,0
1470.3331040426572,157.57856829045926,1.7092482151155286,58.93805909960247,1.6648292435830123,65.92175512060591,0
1285.6951142064574,207.48948771779484,4.588455698751944,55.87043591601291,2.5330600838368533,71.96349553881001,0
1184.7576796231174,206.97141331874784,1.3336585822316764,68.32491312058754,1.0257516443679398,71.64620401310168,0
1757.0329520025623,210.39204591441742,0.5,46.87432333550451,1.659778264857711,71.55336986160441,0
1252.231894706259,253.36238444534467,4.38842090811082,63.927367695111805,1.5985913936095064,75.28498220648608,0
1344.1814489940784,198.68194415029026,7.122421292682291,62.5618305551819,1.8220093044397352,79.33121986671408,0
1561.5747307650706,244.99691251706125,2.925977915624481,55.69410346225939,2.756768849202983,70.60423911255587,0
1304.7358458200292,163.04453764408464,5.664898713008359,57.13251221565242,2.5287562132884767,73.87759475619914,0
1885.2736151202903,151.17692116608103,3.3862303895229307,49.060315071273536,1.5474712806120245,80.74499063211327,1
1554.7578667103871,255.56313602203176,3.666317166771373,70.90863334636666,0.2764671517015753,69.49093421582752,0
1446.1418397938037,251.02091045173938,4.29617678630914,60.773549602977944,1.6712552887413423,83.35392166922516,0
1544.828296012333,228.43347631968777,4.273109461394963,42.17229187581086,2.817667359231668,78.87055707964868,0
1361.4916064831343,177.76515346681265,2.6256099273275915,42.80630347096065,1.898115486881105,70.77973237747159,0
1366.0699156348414,219.5347960464072,5.424391857046732,54.29685932213534,3.400740753541715,72.25037583767828,1
1490.476124919739,178.78966070202728,4.099417549446891,53.522747019201994,1.88059752241179,71.07936515836109,0
1422.8885723128333,185.4458870725672,4.317200081216112,50.809354527522906,2.0539030215916823,75.40285431897361,1
1874.959799036466,154.74938668914922,3.9572457392949754,57.15691564489435,1.467251231619032,73.03638425401934,0
1618.3254404172726,196.26064862789676,4.451538360062788,69.35418974882177,2.3998308464721463,76.52330228191494,0
1957.7190579586852,278.7270955544514,6.913349837845969,80.21493926593472,1.467549395100267,77.16190979048146,1
1587.4483778229314,204.67731564944512,2.1378898307831933,74.35852821166927,3.03125242347538,77.68986258085617,1
933.9774669486674,199.9054662022965,4.465325679539724,61.08140923268555,1.5043742103466973,71.31023137789958,0
1557.2469009729753,122.93108436042792,4.238215320447452,63.882611327767194,1.0647017900666231,71.5188319281473,0
1327.7953113930155,144.52525397037996,4.908110119435954,57.83298139607923,3.0811976651392996,77.28942107808301,0
2049.6657706718543,163.49489936592792,1.5833459422379839,54.90950159340563,0.9368026650020228,80.13500615913907,0
1192.2331366855317,203.6119324817651,5.390744955199698,64.93878325529934,1.165414178726767,82.58148375282326,0
1501.5138652205005,138.7396306347007,1.8400437357987816,50.12947553585327,4.225516180142714,72.08184819544499,0
1406.7382800002258,199.23882231366932,3.9504937485298592,59.74752882265619,1.009760413217506,76.28733120212857,0
1268.675557292275,182.0435708592002,3.4640026463922795,52.94375495146299,2.0375043783453193,75.30935064939554,0
1817.2569977386756,186.1634767741919,4.290557107303321,60.78903132886272,2.3025988769246424,79.30601784715479,1
1917.002752644382,314.19428929928233,3.5015917167576376,71.81967830286763,2.3586410221397633,77.91097976000147,1
1845.8852671146353,229.36454301829093,3.331612026710547,49.26733167705957,0.1,70.64647460861367,0
1497.7635423474132,201.3323399594924,3.460341708335822,47.956811895227936,0.9908771108086764,73.01335574572252,0
1269.1063895707623,190.17028004914195,3.8410883628287555,56.23342819663346,1.3387110956561536,63.34579767254946,0
1092.4516095799418,177.24142622381657,2.629168853229158,48.54173341520148,2.721908314206194,73.54477442549131,0
1100.9986183160277,152.15120123176186,1.8577551186769248,55.22849920930341,2.0323811326238697,67.9615565026875,0
1728.7709176535934,225.6650680555964,5.706891500487288,61.38307357429744,0.14907552801332735,69.39739244846425,0
1644.0192048262463,174.62170446494108,1.6643694517466021,67.72771181574066,1.0253487153035443,80.9811731954072,0
1412.6423228790843,187.26047055447455,3.3618127671315894,53.377250610305495,2.219876587410171,71.08099282620371,1
1156.6628053690404,223.8972878139888,3.544358668973151,58.3751105236453,1.6571379900357028,79.29791407880664,0
1258.772995277881,88.40872140929908,2.893467806499994,61.912125839655985,2.0125214585499034,68.47828306927532,0
1460.8596300645702,180.0262596156066,2.074553368462434,55.51767814186299,1.2314657628191155,65.29276840929151,0
2028.787776967514,224.32742287742815,5.751826513350749,62.51301371229668,2.77443488189827,90.9263096601433,1
1660.4481158321748,259.04857556254393,5.226181959566368,80.3667584337573,1.8172433652639899,76.34875235902378,1
1224.210628243985,177.5814384522182,4.914576051782633,68.03021832178484,0.8100569057033338,75.75700008249436,0
1616.409791327796,213.22481706273913,4.875960522303504,62.95219712249434,1.3196675850957698,71.09199737621988,0
1407.154496641174,285.23376063175635,3.0940992012327464,62.74568639935893,1.8250608043533154,72.63824976830523,0
1612.1229502266697,266.80940607502754,4.425770261594707,67.60303997194077,2.0876852670450954,68.45394662975303,1
1622.4758267143416,101.49480911440824,0.9722682034170428,49.43969200033333,2.117838400311267,64.77685498099366,0
1424.4921385811044,233.5881298830965,5.013385805788381,63.984954376441195,1.8543217911787557,77.01382360878253,1
1760.6570687301182,132.43000099630913,3.176531702583946,65.67688518302222,2.8756335046280457,73.53562618430945,1
1396.4522645121347,240.10704810696836,5.44658358573591,57.40017003931991,2.466384299635114,86.22940936590956,1
1432.931506894055,303.8642939730257,3.4399046783876717,51.29005771518475,1.290070253137768,75.28408505799717,0
1420.0260435587263,204.28734709680467,5.075836761438243,69.85874318133999,2.2741601547121784,77.58845487100584,1
1591.145976064317,260.0387688300332,3.589614969412909,65.26605834009597,2.797100902342751,80.24995980871265,1
1421.9223843740192,210.53367681570464,4.239730875585356,57.409248020870656,0.6338563383349665,77.45525843615431,0
1243.5293691822355,105.80410240616759,5.432250881186893,43.73675961143892,1.749814156201959,72.49590887705618,0
888.7567620785021,196.9881182362601,1.8612022169775566,62.057316569976045,2.3189974779848006,72.1253244099548,0
1746.753232159967,220.18430600627215,4.420957148792695,50.636584125379144,3.676119095853367,72.65956333688452,1
1494.9382525568344,211.9019481650088,4.767439238313853,67.99114047711691,1.567954211973078,83.55505298379555,0
1832.731430991897,193.75231217782041,5.531281343239998,59.77593109509467,1.6629393352915005,66.98100250283701,0
1554.2283324745524,171.88141205819923,3.328593632648266,58.44788051760927,0.1,78.95901844376345,0
1381.5274040784802,226.21424098401715,1.3135872728516556,51.924814898940866,0.7667571543819591,77.10454682831862,0
1946.3143982069014,198.2496150367966,1.1083312132646426,67.33097633887758,0.7330242193202232,74.38973441167414,0
1748.4617485832498,203.49305324568698,4.560858577059824,73.99856463830423,2.8520520312740536,76.34594150373178,1
1508.0384392080537,157.78410893859737,3.7530440732891353,53.54943558427857,0.17846421727807638,74.38070827063342,0
1520.1331210746478,278.53924181738665,4.721035421883513,57.908748031609626,2.1717826995558114,80.57430232902954,0
1755.127591092868,189.55630536553255,3.9111816647178648,60.290143877223414,1.0538154523216807,70.59490928102127,1
1792.3079028826942,186.12697167705,4.584309677963168,62.57112649905336,1.6611999497577508,71.6069045165275,0
1190.662327717215,127.719263445848,2.4588840153366376,53.30864448377824,0.8075091592026548,73.84818303368408,0
1593.3179222038825,292.4322679311492,4.665394481866004,50.11427847181903,2.6551386433851625,80.11042901892722,1
1625.1107704438782,227.87705883248546,3.314412849847407,50.11840648383499,2.3804580673400215,69.51671546091585,1
1415.3300732700645,203.57154047513737,3.526985461139956,65.49019604328933,3.12880562318419,73.02744261151672,0
1072.399374029106,133.58086260224795,4.626199966401883,66.56893455622446,2.3910638106289674,68.74956965701107,0
1053.0868656199336,79.65115433487412,0.5,63.789405340140135,0.9316208837741853,72.70143046979075,0
1580.5242048142243,186.5705277270992,3.91608892448061,80.5062440573068,1.2927462389978135,72.0029518765365,1
1648.7957942265862,147.76958833905056,3.712247490639136,44.1045499094729,2.948590874740823,75.50698535269962,0
1330.3296016641168,245.06243630409503,5.039273915479567,55.997220954605886,1.5874668927569788,75.18151479552283,0
1814.7475450926254,277.4295812811869,3.245518265617733,53.445882663351654,1.1160626401187972,75.71490412320908,1
1542.7898353019295,242.23717889964433,3.424996465886811,58.13220135544243,1.929472451967949,73.89748794159331,0
1958.11388474016,251.24758109817947,5.464362918890808,62.4989836605254,2.5767063075248218,70.62618831783485,1
1493.3332829731553,167.30344878894638,3.3776131778506904,45.45046589410569,2.4181443803510367,72.05111588256854,0
972.4650347233805,182.5276564006619,4.155433691604863,78.97394092681675,2.4622012722140227,81.3119580467112,0
1681.0472024507258,251.01459841938015,4.095157200091023,53.34082172740152,2.6761994361863866,70.94965451267792,1
